94,3.598377397974324,Female,yes,Mon,evening,1
54,2.901269803729398,Female,yes,Mon,afternoon,2
67,3.0948582737383177,Female,yes,Tue,afternoon,3
54,3.1873777163112202,Female,no,Wed,morning,3
61,2.323560250398646,Male,no,Wed,afternoon,3
82,0.9888704590440561,Female,yes,Thu,afternoon,3
85,2.9449475819224675,Female,yes,Sun,morning,3
54,3.925756161244592,Female,no,Thu,morning,1
61,3.3020259537177115,Female,yes,Fri,afternoon,1
50,3.986928453616027,Male,yes,Mon,evening,3
71,0.7559659163339205,Female,no,Tue,afternoon,1
74,0.5461365456351331,Male,yes,Wed,morning,3
69,2.3856857047265674,Female,no,Thu,morning,2
51,3.3737557390460307,Male,yes,Sat,afternoon,2
63,1.7007520263295044,Male,no,Wed,afternoon,1
62,2.694204150992091,Male,yes,Sun,evening,1
68,2.4745948025036704,Male,no,Tue,morning,2
66,0.13233973544699895,Male,yes,Tue,morning,3
82,3.252860406289736,Male,yes,Sun,evening,3
88,2.6079867434774244,Female,no,Tue,morning,1
84,1.8316230186698605,Female,no,Sun,morning,2
67,2.961483656707571,Female,yes,Thu,afternoon,1
88,3.3978340951612322,Male,no,Tue,afternoon,1
72,2.180495819154827,Male,yes,Sat,afternoon,3
97,1.9261638277289737,Male,yes,Mon,afternoon,2
59,1.7078715711394141,Male,no,Wed,evening,1
54,0.15288306295657728,Male,no,Sun,afternoon,2
82,1.2439272088882478,Female,no,Sat,evening,1
79,2.1384480981445595,Male,yes,Mon,evening,3
63,3.8012293815914235,Female,no,Tue,evening,1
72,0.8296466614304563,Female,yes,Fri,morning,3
62,3.882551536824933,Male,yes,Fri,afternoon,1
55,3.7935106151844638,Male,no,Tue,evening,2
89,2.1383871724213566,Male,no,Tue,evening,1
52,1.7678763622066627,Male,yes,Sun,morning,2
58,1.2307845049690196,Female,yes,Sat,afternoon,1
66,2.3789580529204986,Female,no,Sun,afternoon,3
89,1.2884165515987243,Male,yes,Tue,afternoon,2
54,3.172114069491424,Female,no,Tue,evening,1
93,2.601545077094617,Male,no,Sun,afternoon,3
61,2.6740826570478866,Male,no,Sat,morning,3
61,1.1509869406960727,Male,no,Wed,evening,2
76,2.2232709861383353,Male,yes,Mon,morning,1
70,0.31831789196177884,Female,no,Wed,morning,2
71,3.4952270922493636,Female,no,Fri,evening,2
77,1.960828198193782,Female,yes,Tue,morning,3
69,1.1642602031788336,Male,no,Mon,morning,3
90,1.1278434860004674,Female,yes,Sun,morning,2
99,0.7917725633961652,Female,yes,Thu,morning,1
91,2.8385569690206562,Female,no,Wed,morning,3
71,2.306068221302836,Male,yes,Sun,evening,1
75,3.3339502664289036,Male,yes,Wed,afternoon,1
84,2.459847121961081,Male,yes,Fri,morning,2
57,0.4482690131672027,Female,yes,Mon,afternoon,2
75,0.09663049055800577,Male,no,Fri,evening,2
71,0.019681551742967818,Female,no,Sat,evening,1
67,3.5298265171475585,Female,yes,Sun,evening,2
87,2.5789743674071817,Male,no,Fri,evening,1
91,0.5080355133799354,Male,no,Sun,afternoon,1
69,0.8103039609669298,Female,no,Sat,morning,1
61,3.1351932597998404,Female,no,Sat,morning,2
100,1.8174492518262744,Male,yes,Sat,afternoon,1
88,2.2974198734311866,Male,no,Mon,morning,2
65,3.287688539980305,Female,no,Tue,afternoon,2
72,2.5071349729815675,Male,no,Wed,evening,2
89,0.4726742297728057,Female,no,Tue,afternoon,3
53,0.30407342278664207,Female,yes,Thu,afternoon,3
55,3.016433323185733,Female,yes,Mon,morning,2
79,2.314693286352793,Female,no,Sun,morning,3
61,1.8406838997622796,Male,no,Wed,evening,2
50,0.2795273420512212,Female,no,Fri,evening,3
67,0.3010171554335783,Male,no,Sat,evening,2
84,2.9639257452396306,Female,no,Mon,evening,1
58,1.8068556851221143,Female,yes,Mon,morning,3
100,1.2488341959361018,Male,no,Mon,morning,2
75,3.7455114007650203,Male,no,Tue,morning,3
50,1.8710403972404719,Male,yes,Wed,afternoon,1
53,0.693832109932463,Female,yes,Mon,afternoon,2
90,3.696462619804985,Male,no,Thu,morning,1
64,1.06062919016374,Female,no,Wed,evening,1
69,0.05050482259467182,Female,yes,Fri,afternoon,3
83,3.048898418546853,Male,yes,Mon,afternoon,1
52,0.8885834456611099,Male,no,Mon,evening,2
72,1.5411518120023877,Male,yes,Tue,afternoon,2
57,3.348426720712653,Female,no,Fri,morning,1
98,1.7222449545200003,Female,yes,Mon,afternoon,1
54,1.8824562168032009,Female,no,Fri,afternoon,3
82,3.603288758454599,Female,no,Thu,morning,2
93,3.633607295686134,Male,yes,Sat,evening,1
83,3.6744282140471656,Male,no,Wed,afternoon,3
58,3.691844423962122,Male,yes,Sun,evening,1
55,3.6117684972663504,Male,no,Sat,morning,3
69,2.307003109463907,Female,yes,Mon,morning,2
53,0.7418557792271642,Male,no,Sat,afternoon,1
82,0.9772410195351615,Female,no,Fri,evening,2
97,3.5571871757179867,Male,no,Tue,afternoon,2
53,1.6903794329862891,Male,yes,Wed,evening,3
92,3.8465087909395566,Male,yes,Tue,evening,1
85,0.5094530969207366,Female,no,Wed,morning,2
96,2.2158215805764505,Female,yes,Mon,afternoon,1
67,3.301327205607072,Female,no,Tue,evening,1
84,1.424582217571912,Female,yes,Wed,morning,1
53,2.16067815765735,Male,no,Wed,morning,3
57,0.772227456510171,Male,yes,Fri,morning,1
72,1.3228436503060204,Female,yes,Thu,morning,1
86,1.8065394511312407,Male,yes,Tue,morning,2
63,2.4011116234466683,Female,yes,Thu,evening,3
89,2.0432762774870765,Male,yes,Fri,evening,2
85,3.0786166666269814,Female,yes,Thu,morning,3
64,3.1088513866193592,Female,yes,Wed,evening,1
50,1.900086285552322,Female,no,Sat,morning,3
62,2.3882717510301705,Male,no,Wed,evening,1
64,3.9831250720711484,Male,yes,Wed,evening,3
54,0.9105130379738339,Male,no,Wed,evening,3
75,3.21080296572327,Male,yes,Sun,morning,1
76,1.802514907003523,Male,yes,Sat,morning,1
98,3.932152961795646,Male,no,Tue,evening,3
100,3.174135124098794,Male,yes,Mon,morning,3
85,1.3944557635425912,Female,no,Sat,evening,2
50,1.1619378892528816,Male,no,Sun,afternoon,3
89,0.37873594907836905,Female,yes,Sun,afternoon,2
66,0.33016286898252234,Female,yes,Thu,evening,1
92,3.766680261692783,Female,no,Sun,morning,3
59,0.10376797444214036,Male,yes,Fri,afternoon,3
67,2.736995590729192,Male,yes,Wed,afternoon,2
68,3.8160311620566185,Female,no,Wed,evening,2
100,3.217690409763252,Male,no,Tue,afternoon,2
93,0.05496809086532817,Male,yes,Sun,afternoon,2
80,1.677531983033643,Male,no,Thu,afternoon,1
56,1.3890134363999216,Female,no,Fri,morning,1
85,0.40866470227346907,Male,no,Wed,morning,1
97,3.4990806882652605,Male,yes,Thu,morning,2
69,0.8901455315011836,Female,no,Wed,evening,3
54,3.254067167900455,Male,yes,Thu,evening,3
78,1.9266935005342498,Male,yes,Wed,evening,3
64,1.9344178524570927,Female,no,Thu,evening,3
65,0.5304151847252943,Male,yes,Thu,afternoon,2
63,1.9904831798784406,Female,yes,Tue,evening,2
67,2.873363752495342,Male,yes,Sun,morning,3
95,2.62989048436303,Male,yes,Wed,morning,2
68,1.0167437119217706,Male,no,Sat,afternoon,3
52,3.199007985441139,Female,yes,Tue,morning,2
63,1.218980314304742,Male,yes,Sun,evening,3
70,0.11981566599669091,Male,yes,Wed,morning,2
84,1.9810799043025078,Female,yes,Thu,evening,3
97,3.4861191908673663,Female,yes,Wed,afternoon,3
94,1.734699934139388,Female,no,Sun,morning,1
79,0.652255339735539,Female,yes,Thu,afternoon,2
76,1.8573535454679266,Female,no,Sun,morning,2
93,3.1300409028133913,Female,yes,Thu,morning,2
61,0.9532981155315154,Female,no,Tue,morning,3
88,0.8994945796711084,Male,no,Wed,afternoon,1
84,2.8923819987880353,Male,no,Mon,afternoon,3
96,3.636048400459271,Female,no,Tue,evening,1
85,1.8025872390368196,Female,no,Fri,afternoon,1
95,2.713738989410956,Male,yes,Wed,morning,3
87,0.568115728934806,Female,yes,Fri,morning,3
63,1.0582487689466178,Male,yes,Fri,evening,2
79,2.2455497480303186,Male,no,Thu,morning,2
80,2.410078315210108,Male,no,Sat,evening,2
56,3.939225345947394,Male,yes,Sat,afternoon,2
78,1.9529566256826836,Female,no,Wed,morning,2
91,3.4018652857579363,Female,no,Thu,afternoon,1
73,3.7634437350418115,Female,no,Mon,afternoon,3
53,1.8514094707549198,Male,no,Fri,morning,2
58,0.17818275190831578,Female,yes,Sat,afternoon,3
51,0.5151749917711377,Female,yes,Mon,morning,2
93,0.5864093613865167,Female,no,Sat,afternoon,2
90,2.599751263061911,Female,no,Mon,evening,3
83,1.8724093165159723,Female,no,Sat,evening,1
78,1.7032354230837,Female,no,Mon,afternoon,2
70,3.837619975936682,Female,no,Wed,evening,3
54,1.25043957750329,Female,yes,Sun,afternoon,1
74,1.0577148589423746,Male,no,Mon,morning,1
87,1.765687746679495,Female,yes,Tue,afternoon,3
89,3.3921582375007704,Female,no,Mon,afternoon,1
55,1.3859065789653937,Female,yes,Wed,afternoon,2
98,0.4678286293292061,Male,yes,Mon,afternoon,2
82,0.10955277948354514,Male,no,Tue,evening,3
80,2.449568509456837,Female,no,Tue,afternoon,1
83,2.019041200485205,Male,yes,Thu,morning,1
64,1.1262788871850973,Female,yes,Sun,evening,3
81,3.5098333875774435,Female,yes,Thu,evening,3
89,0.15399045099500874,Female,yes,Fri,afternoon,2
61,3.424321036385591,Female,yes,Sun,afternoon,1
65,2.784416094825046,Male,no,Fri,evening,1
83,3.274672878389449,Female,no,Wed,morning,3
100,0.31962055263299105,Male,no,Fri,morning,3
62,0.951225617600489,Male,yes,Fri,morning,3
90,1.4107708164796877,Male,no,Fri,morning,1
60,2.6774944121671638,Male,yes,Sat,evening,3
52,2.495133237691371,Male,no,Tue,afternoon,2
57,3.790362028540636,Male,yes,Thu,evening,2
65,0.17861659009341624,Female,no,Sat,evening,3
53,3.6833465233837583,Male,no,Tue,evening,3
77,0.026795650006626204,Male,yes,Fri,afternoon,2
85,2.124220757384111,Female,no,Tue,morning,2
68,2.2970697050012783,Male,no,Mon,morning,1
97,3.4288623563076173,Male,yes,Mon,morning,2
58,0.8523209699250484,Female,no,Sat,afternoon,1
59,2.4817049388587957,Male,no,Mon,morning,3
51,3.8185862051076365,Male,no,Wed,afternoon,3
98,2.058617119592058,Male,yes,Sat,morning,3
67,3.1136650269261072,Female,no,Fri,afternoon,2
54,3.7331506423769616,Female,yes,Thu,morning,1
100,3.4730050404471036,Female,yes,Fri,evening,3
95,3.0527377456303597,Male,no,Sat,morning,3
56,0.255650019398567,Male,no,Sun,evening,1
83,3.22159671016641,Male,no,Thu,afternoon,1
71,1.946484899733198,Female,yes,Fri,afternoon,3
74,1.9650996143545028,Male,no,Sun,afternoon,1
52,2.8379809111891583,Male,yes,Fri,afternoon,2
56,3.2463520263201273,Male,yes,Sat,evening,3
50,3.6653543846067915,Male,yes,Sat,afternoon,3
52,1.7045703404006802,Male,yes,Tue,evening,3
87,2.800097761102604,Female,yes,Mon,morning,3
67,3.772190566945134,Female,yes,Sat,evening,1
54,3.146144202688159,Female,no,Sat,evening,3
74,2.397698131730439,Female,yes,Thu,evening,3
99,0.9765489281132381,Female,yes,Thu,evening,1
94,2.5656180153743406,Female,yes,Sat,afternoon,2
82,1.4597366274252201,Male,yes,Wed,morning,3
55,0.45485153246451415,Male,no,Wed,evening,1
64,2.6788590890290336,Female,no,Tue,evening,1
92,3.754511818964228,Female,yes,Tue,afternoon,1
62,0.8132367342405711,Female,no,Wed,evening,3
59,0.43919013298693277,Male,yes,Fri,evening,3
77,0.8799699074635877,Male,no,Tue,morning,1
58,3.425343962556236,Male,yes,Thu,evening,2
84,3.0287237908251567,Male,yes,Mon,morning,1
80,0.7999834676711592,Female,no,Thu,afternoon,3
86,3.159068591573381,Male,yes,Tue,afternoon,1
62,3.6069201071040737,Male,yes,Fri,afternoon,2
67,3.011356995686997,Female,no,Tue,evening,2
85,3.160441097121073,Female,yes,Sat,morning,1
71,1.7779910477001355,Female,no,Wed,afternoon,1
84,3.7954981929436773,Male,yes,Fri,morning,2
95,0.060459898066487106,Female,yes,Thu,morning,1
58,0.12120264088639876,Female,yes,Sat,morning,1
89,2.7180732226744375,Female,no,Sat,afternoon,1
72,2.425099731879696,Male,yes,Sun,evening,2
99,0.7187039720465817,Male,yes,Sun,afternoon,3
89,0.17315716576686024,Female,no,Thu,afternoon,3
75,0.9678420696042817,Male,no,Sat,evening,3
72,1.9726013880464133,Male,no,Wed,afternoon,2
92,3.3024487792617303,Male,yes,Thu,morning,1
91,2.1184415360844295,Male,no,Thu,evening,3
71,1.8007569025165095,Female,no,Thu,afternoon,2
100,1.6674535601895135,Male,yes,Mon,morning,3
60,0.6724605998327479,Male,no,Tue,morning,1
74,3.264934973554728,Male,no,Sun,evening,1
97,3.980280990927694,Male,no,Tue,evening,3
69,2.969629288131305,Female,yes,Mon,evening,3
64,2.868921050943634,Female,yes,Thu,morning,1
91,1.9751241890804692,Male,yes,Fri,evening,3
52,3.0118121583838477,Female,no,Tue,afternoon,1
55,0.8435260750083371,Male,yes,Thu,evening,1
81,3.1940640847313837,Male,yes,Sat,afternoon,2
97,0.6026072883769156,Male,no,Thu,afternoon,2
82,2.335415996953362,Female,yes,Mon,afternoon,1
73,0.2781789365364822,Male,no,Thu,morning,1
50,0.5709882844893093,Female,no,Sun,morning,2
87,2.243319039527159,Female,no,Sat,afternoon,2
76,1.564300456697599,Female,yes,Tue,afternoon,2
71,1.0251697092714323,Male,yes,Sun,morning,1
100,3.51371940849058,Male,yes,Mon,afternoon,2
90,0.469788706473237,Male,yes,Mon,evening,2
95,2.583847416321344,Female,no,Thu,morning,1
57,2.7362508855575816,Male,yes,Fri,evening,2
56,1.7383815971061494,Female,yes,Sat,afternoon,3
72,1.8005928060840222,Female,yes,Sun,evening,3
98,3.258334827005119,Female,yes,Sat,evening,3
59,3.7207629304730707,Female,yes,Tue,evening,1
57,3.9717688447871264,Male,no,Wed,evening,3
92,2.1657250748044854,Male,yes,Wed,afternoon,3
63,1.801227439491159,Male,yes,Mon,evening,2
64,3.2688692744835426,Male,no,Wed,afternoon,1
63,2.2963726609271915,Male,yes,Sun,evening,1
86,1.7875235462064287,Male,no,Sun,evening,3
65,0.892193390835881,Female,no,Wed,morning,3
100,1.7372339127705416,Male,no,Fri,morning,2
92,2.907934931095096,Female,yes,Thu,morning,2
82,1.8675201523910432,Male,no,Mon,morning,3
54,0.06476161905413502,Female,no,Fri,evening,3
52,2.248188227515545,Male,no,Tue,afternoon,1
83,0.7933133905887035,Female,no,Tue,afternoon,1
100,2.4939296690272177,Female,yes,Tue,afternoon,1
57,2.9341510239745414,Female,yes,Wed,morning,2
60,0.09943950182725758,Male,no,Wed,evening,3
56,0.9940545967843283,Female,no,Thu,morning,3
70,1.2190324980125689,Male,no,Tue,afternoon,1
61,3.2948538205258613,Female,no,Fri,morning,2
97,3.201112762065715,Female,yes,Sun,afternoon,1
91,1.5141317084850732,Female,yes,Tue,evening,1
63,3.0724204414565452,Male,yes,Sat,evening,3
74,3.3744642281030197,Female,yes,Tue,afternoon,3
79,1.668500763551723,Female,yes,Tue,morning,1
93,2.2872512733629113,Female,no,Fri,morning,1
86,0.8911078326678145,Male,no,Thu,morning,2
